data,label,50_xc_cosine,50_xc_mahalanobis,50_xc_hamming,50_x4_cosine,50_x4_mahalanobis,50_x4_hamming,50_bay_cosine,50_bay_mahalanobis,50_bay_hamming,50_moe_cosine,50_moe_mahalanobis,50_moe_hamming
SG/BCNB/WSIs/473.jpg_002,0,0.061687422680634096,2.09157059296629,0.3333333333333333,0.16663883440382166,,0.3333333333333333,0.23819315168497668,28.8099540865808,0.3333333333333333,0.049450825854242875,,0.3333333333333333
SG/BCNB/WSIs/473.jpg_003,0,0.09409439447755363,2.3732383768954506,0.6666666666666666,0.16470886489646885,16.506349590962284,0.6666666666666666,0.23755843162656043,37.84463413599861,0.6666666666666666,0.03573850213259622,,0.6666666666666666
SG/BCNB/WSIs/473.jpg_004,0,0.04237091125342418,1.7615010355041127,0.3333333333333333,0.132773801895827,,0.3333333333333333,0.1886670413970778,41.21276340381897,0.3333333333333333,0.03181698364470398,51.20015944559367,0.3333333333333333
SG/BCNB/WSIs/473.jpg_005,0,0.041930941612954076,1.6033651495596266,0.6666666666666666,0.11950836946913923,,0.6666666666666666,0.16901098730588582,41.720816976484386,0.6666666666666666,0.002198759054646171,25.647569104788385,0.6666666666666666
SG/BCNB/WSIs/473.jpg_000,0,0.10874023990079107,2.392138623113603,0.6666666666666666,0.13226249991173789,,0.6666666666666666,0.1880981158752596,48.806750236600614,0.6666666666666666,0.035046492927964135,,0.6666666666666666
SG/BCNB/WSIs/473.jpg_001,0,0.08423298743093088,1.6223165691681958,1.0,0.12902020721949492,,1.0,0.18366666581451818,41.64538746985497,1.0,0.005849720096657407,28.96707168443087,1.0
SG/BCNB/WSIs/473.jpg_002,1,0.061687422680634096,2.09157059296629,0.3333333333333333,0.16663883440382166,,0.3333333333333333,0.23819315168497668,28.8099540865808,0.3333333333333333,0.049450825854242875,,0.3333333333333333
SG/BCNB/WSIs/473.jpg_003,0,0.09409439447755363,2.3732383768954506,0.6666666666666666,0.16470886489646885,16.506349590962284,0.6666666666666666,0.23755843162656043,37.84463413599861,0.6666666666666666,0.03573850213259622,,0.6666666666666666
SG/BCNB/WSIs/473.jpg_004,0,0.04237091125342418,1.7615010355041127,0.3333333333333333,0.132773801895827,,0.3333333333333333,0.1886670413970778,41.21276340381897,0.3333333333333333,0.03181698364470398,51.20015944559367,0.3333333333333333
SG/BCNB/WSIs/473.jpg_005,0,0.041930941612954076,1.6033651495596266,0.6666666666666666,0.11950836946913923,,0.6666666666666666,0.16901098730588582,41.720816976484386,0.6666666666666666,0.002198759054646171,25.647569104788385,0.6666666666666666
SG/BCNB/WSIs/473.jpg_000,0,0.10874023990079107,2.392138623113603,0.6666666666666666,0.13226249991173789,,0.6666666666666666,0.1880981158752596,48.806750236600614,0.6666666666666666,0.035046492927964135,,0.6666666666666666
SG/BCNB/WSIs/473.jpg_001,0,0.08423298743093088,1.6223165691681958,1.0,0.12902020721949492,,1.0,0.18366666581451818,41.64538746985497,1.0,0.005849720096657407,28.96707168443087,1.0
SG/BCNB/WSIs/473.jpg_002,0,0.061687422680634096,2.09157059296629,0.3333333333333333,0.16663883440382166,,0.3333333333333333,0.23819315168497668,28.8099540865808,0.3333333333333333,0.049450825854242875,,0.3333333333333333
SG/BCNB/WSIs/473.jpg_003,0,0.09409439447755363,2.3732383768954506,0.6666666666666666,0.16470886489646885,16.506349590962284,0.6666666666666666,0.23755843162656043,37.84463413599861,0.6666666666666666,0.03573850213259622,,0.6666666666666666
SG/BCNB/WSIs/473.jpg_004,0,0.04237091125342418,1.7615010355041127,0.3333333333333333,0.132773801895827,,0.3333333333333333,0.1886670413970778,41.21276340381897,0.3333333333333333,0.03181698364470398,51.20015944559367,0.3333333333333333
SG/BCNB/WSIs/473.jpg_005,1,0.041930941612954076,1.6033651495596266,0.6666666666666666,0.11950836946913923,,0.6666666666666666,0.16901098730588582,41.720816976484386,0.6666666666666666,0.002198759054646171,25.647569104788385,0.6666666666666666
SG/BCNB/WSIs/465.jpg_000,0,0.04881597749771582,2.171208267869673,0.6666666666666666,0.13342761012042192,33.398885465624794,0.6666666666666666,0.20066597323767021,59.610773102455504,0.6666666666666666,0.007968318547968534,38.89999689773775,0.6666666666666666
SG/BCNB/WSIs/465.jpg_001,1,0.029865943634790337,1.4429277866418673,1.0,0.12821537642310177,33.66582189990812,1.0,0.19324768764037237,61.74978849170676,1.0,0.04212837605487019,85.62326822296032,1.0
SG/BCNB/WSIs/465.jpg_002,0,0.03657232230524854,1.2567872636589115,0.3333333333333333,0.16872451380276865,28.1429182645956,0.3333333333333333,0.2575370400845971,57.53644314611374,0.3333333333333333,0.024755017361468568,108.92973578639635,0.3333333333333333
SG/BCNB/WSIs/465.jpg_003,0,0.04150172387866635,1.5525839946254008,0.6666666666666666,0.152708654517969,36.71259647520859,0.6666666666666666,0.23257104154780117,56.99887385630061,0.6666666666666666,0.06768671136679172,106.40740652957848,0.6666666666666666
SG/BCNB/WSIs/465.jpg_004,0,0.026050756415996412,2.207601113160002,0.3333333333333333,0.14767653023887084,35.84532398244486,0.3333333333333333,0.2191011869637367,62.09933136650451,0.3333333333333333,0.005155429619416729,47.43894660890068,0.3333333333333333
SG/BCNB/WSIs/465.jpg_005,0,0.015330173087716226,1.048954500902237,0.6666666666666666,0.1410966324931865,34.327347743562164,0.6666666666666666,0.21062655985241074,65.70544679466828,0.6666666666666666,0.03825365957026472,50.19977117033923,0.6666666666666666
SG/BCNB/WSIs/465.jpg_000,0,0.04881597749771582,2.171208267869673,0.6666666666666666,0.13342761012042192,33.398885465624794,0.6666666666666666,0.20066597323767021,59.610773102455504,0.6666666666666666,0.007968318547968534,38.89999689773775,0.6666666666666666
SG/BCNB/WSIs/465.jpg_001,0,0.029865943634790337,1.4429277866418673,1.0,0.12821537642310177,33.66582189990812,1.0,0.19324768764037237,61.74978849170676,1.0,0.04212837605487019,85.62326822296032,1.0
SG/BCNB/WSIs/465.jpg_002,1,0.03657232230524854,1.2567872636589115,0.3333333333333333,0.16872451380276865,28.1429182645956,0.3333333333333333,0.2575370400845971,57.53644314611374,0.3333333333333333,0.024755017361468568,108.92973578639635,0.3333333333333333
SG/BCNB/WSIs/465.jpg_003,0,0.04150172387866635,1.5525839946254008,0.6666666666666666,0.152708654517969,36.71259647520859,0.6666666666666666,0.23257104154780117,56.99887385630061,0.6666666666666666,0.06768671136679172,106.40740652957848,0.6666666666666666
SG/BCNB/WSIs/465.jpg_004,0,0.026050756415996412,2.207601113160002,0.3333333333333333,0.14767653023887084,35.84532398244486,0.3333333333333333,0.2191011869637367,62.09933136650451,0.3333333333333333,0.005155429619416729,47.43894660890068,0.3333333333333333
SG/BCNB/WSIs/465.jpg_005,0,0.015330173087716226,1.048954500902237,0.6666666666666666,0.1410966324931865,34.327347743562164,0.6666666666666666,0.21062655985241074,65.70544679466828,0.6666666666666666,0.03825365957026472,50.19977117033923,0.6666666666666666
SG/BCNB/WSIs/465.jpg_000,0,0.04881597749771582,2.171208267869673,0.6666666666666666,0.13342761012042192,33.398885465624794,0.6666666666666666,0.20066597323767021,59.610773102455504,0.6666666666666666,0.007968318547968534,38.89999689773775,0.6666666666666666
SG/BCNB/WSIs/465.jpg_001,0,0.029865943634790337,1.4429277866418673,1.0,0.12821537642310177,33.66582189990812,1.0,0.19324768764037237,61.74978849170676,1.0,0.04212837605487019,85.62326822296032,1.0
SG/BCNB/WSIs/465.jpg_002,0,0.03657232230524854,1.2567872636589115,0.3333333333333333,0.16872451380276865,28.1429182645956,0.3333333333333333,0.2575370400845971,57.53644314611374,0.3333333333333333,0.024755017361468568,108.92973578639635,0.3333333333333333
SG/BCNB/WSIs/465.jpg_003,0,0.04150172387866635,1.5525839946254008,0.6666666666666666,0.152708654517969,36.71259647520859,0.6666666666666666,0.23257104154780117,56.99887385630061,0.6666666666666666,0.06768671136679172,106.40740652957848,0.6666666666666666
SG/BCNB/WSIs/465.jpg_004,1,0.026050756415996412,2.207601113160002,0.3333333333333333,0.14767653023887084,35.84532398244486,0.3333333333333333,0.2191011869637367,62.09933136650451,0.3333333333333333,0.005155429619416729,47.43894660890068,0.3333333333333333
SG/BCNB/WSIs/465.jpg_005,0,0.015330173087716226,1.048954500902237,0.6666666666666666,0.1410966324931865,34.327347743562164,0.6666666666666666,0.21062655985241074,65.70544679466828,0.6666666666666666,0.03825365957026472,50.19977117033923,0.6666666666666666
SG/BCNB/WSIs/134.jpg_000,1,0.10785717205235579,2.9986993617539053,0.6666666666666666,0.17767630335769002,,0.6666666666666666,0.22979935862898837,83.34094284695689,0.6666666666666666,0.06307624163236358,78.95057482635228,0.6666666666666666
SG/BCNB/WSIs/134.jpg_001,0,0.08581453804604289,2.267798667182606,1.0,0.16468463476316697,,1.0,0.2115662290172433,84.33091604178394,1.0,0.012021798274311601,43.406878265247016,1.0
SG/BCNB/WSIs/134.jpg_002,0,0.06299940148947736,2.100475271791211,0.3333333333333333,0.2085959903203657,,0.3333333333333333,0.2773053417902609,78.68541585413634,0.3333333333333333,0.06934497456230249,53.10886057345907,0.3333333333333333
SG/BCNB/WSIs/134.jpg_003,0,0.09701118036408152,2.3876001447594066,0.6666666666666666,0.21783982076971042,,0.6666666666666666,0.2889930136716887,91.25393450471194,0.6666666666666666,0.03411655809813452,,0.6666666666666666
SG/BCNB/WSIs/134.jpg_004,0,0.040082103454891604,1.9254274432456542,0.3333333333333333,0.18216744907427695,,0.3333333333333333,0.236014037638397,81.61966638935536,0.3333333333333333,0.07298528737349474,141.38749213073922,0.3333333333333333
SG/BCNB/WSIs/134.jpg_005,0,0.041666230255023695,1.7800563475622089,0.6666666666666666,0.159517576912385,17.54538345815482,0.6666666666666666,0.2057715366614562,82.91051637827098,0.6666666666666666,0.025032860146199987,,0.6666666666666666
SG/BCNB/WSIs/134.jpg_000,0,0.10785717205235579,2.9986993617539053,0.6666666666666666,0.17767630335769002,,0.6666666666666666,0.22979935862898837,83.34094284695689,0.6666666666666666,0.06307624163236358,78.95057482635228,0.6666666666666666
SG/BCNB/WSIs/134.jpg_001,0,0.08581453804604289,2.267798667182606,1.0,0.16468463476316697,,1.0,0.2115662290172433,84.33091604178394,1.0,0.012021798274311601,43.406878265247016,1.0
SG/BCNB/WSIs/134.jpg_002,1,0.06299940148947736,2.100475271791211,0.3333333333333333,0.2085959903203657,,0.3333333333333333,0.2773053417902609,78.68541585413634,0.3333333333333333,0.06934497456230249,53.10886057345907,0.3333333333333333
SG/BCNB/WSIs/134.jpg_003,0,0.09701118036408152,2.3876001447594066,0.6666666666666666,0.21783982076971042,,0.6666666666666666,0.2889930136716887,91.25393450471194,0.6666666666666666,0.03411655809813452,,0.6666666666666666
SG/BCNB/WSIs/134.jpg_004,0,0.040082103454891604,1.9254274432456542,0.3333333333333333,0.18216744907427695,,0.3333333333333333,0.236014037638397,81.61966638935536,0.3333333333333333,0.07298528737349474,141.38749213073922,0.3333333333333333
SG/BCNB/WSIs/134.jpg_005,0,0.041666230255023695,1.7800563475622089,0.6666666666666666,0.159517576912385,17.54538345815482,0.6666666666666666,0.2057715366614562,82.91051637827098,0.6666666666666666,0.025032860146199987,,0.6666666666666666
SG/BCNB/WSIs/134.jpg_000,0,0.10785717205235579,2.9986993617539053,0.6666666666666666,0.17767630335769002,,0.6666666666666666,0.22979935862898837,83.34094284695689,0.6666666666666666,0.06307624163236358,78.95057482635228,0.6666666666666666
SG/BCNB/WSIs/134.jpg_001,0,0.08581453804604289,2.267798667182606,1.0,0.16468463476316697,,1.0,0.2115662290172433,84.33091604178394,1.0,0.012021798274311601,43.406878265247016,1.0
SG/BCNB/WSIs/134.jpg_002,0,0.06299940148947736,2.100475271791211,0.3333333333333333,0.2085959903203657,,0.3333333333333333,0.2773053417902609,78.68541585413634,0.3333333333333333,0.06934497456230249,53.10886057345907,0.3333333333333333
SG/BCNB/WSIs/134.jpg_003,0,0.09701118036408152,2.3876001447594066,0.6666666666666666,0.21783982076971042,,0.6666666666666666,0.2889930136716887,91.25393450471194,0.6666666666666666,0.03411655809813452,,0.6666666666666666
SG/BCNB/WSIs/134.jpg_004,0,0.040082103454891604,1.9254274432456542,0.3333333333333333,0.18216744907427695,,0.3333333333333333,0.236014037638397,81.61966638935536,0.3333333333333333,0.07298528737349474,141.38749213073922,0.3333333333333333
SG/BCNB/WSIs/134.jpg_005,1,0.041666230255023695,1.7800563475622089,0.6666666666666666,0.159517576912385,17.54538345815482,0.6666666666666666,0.2057715366614562,82.91051637827098,0.6666666666666666,0.025032860146199987,,0.6666666666666666
SG/BCNB/WSIs/377.jpg_000,0,0.052710892369340234,,0.6666666666666666,0.14262986193590432,,0.6666666666666666,0.19538230278015345,35.76696487638335,0.6666666666666666,0.05071485594112701,,0.6666666666666666
SG/BCNB/WSIs/377.jpg_001,1,0.04433595066407037,,1.0,0.13925838866154427,28.412690229466634,1.0,0.19107012140305513,35.86793758918309,1.0,0.020078003828804758,20.935272174164176,1.0
SG/BCNB/WSIs/377.jpg_002,0,0.013065010094938545,,0.3333333333333333,0.1524402312393297,13.212740791999455,0.3333333333333333,0.2146810660619547,,0.3333333333333333,0.03983715965613721,8.440935876418473,0.3333333333333333
SG/BCNB/WSIs/377.jpg_003,0,0.037706940683033485,1.0868222084121486,0.6666666666666666,0.15145177858971426,35.08117794660899,0.6666666666666666,0.20872462564281713,27.57251368407926,0.6666666666666666,0.014196184514496335,74.07687696998052,0.6666666666666666
SG/BCNB/WSIs/377.jpg_004,0,0.019490570109757854,,0.3333333333333333,0.16716632512152585,27.940238786603356,0.3333333333333333,0.2286698947732353,28.6345272509283,0.3333333333333333,0.04689215413754555,,0.3333333333333333
SG/BCNB/WSIs/377.jpg_005,0,0.02764757441785337,1.658541117575161,0.6666666666666666,0.15878902000603923,23.42480823835895,0.6666666666666666,0.2175554960590338,25.490602902339973,0.6666666666666666,0.016542151571422692,,0.6666666666666666
SG/BCNB/WSIs/377.jpg_000,0,0.052710892369340234,,0.6666666666666666,0.14262986193590432,,0.6666666666666666,0.19538230278015345,35.76696487638335,0.6666666666666666,0.05071485594112701,,0.6666666666666666
SG/BCNB/WSIs/377.jpg_001,0,0.04433595066407037,,1.0,0.13925838866154427,28.412690229466634,1.0,0.19107012140305513,35.86793758918309,1.0,0.020078003828804758,20.935272174164176,1.0
SG/BCNB/WSIs/377.jpg_002,0,0.013065010094938545,,0.3333333333333333,0.1524402312393297,13.212740791999455,0.3333333333333333,0.2146810660619547,,0.3333333333333333,0.03983715965613721,8.440935876418473,0.3333333333333333
SG/BCNB/WSIs/377.jpg_003,1,0.037706940683033485,1.0868222084121486,0.6666666666666666,0.15145177858971426,35.08117794660899,0.6666666666666666,0.20872462564281713,27.57251368407926,0.6666666666666666,0.014196184514496335,74.07687696998052,0.6666666666666666
SG/BCNB/WSIs/377.jpg_004,0,0.019490570109757854,,0.3333333333333333,0.16716632512152585,27.940238786603356,0.3333333333333333,0.2286698947732353,28.6345272509283,0.3333333333333333,0.04689215413754555,,0.3333333333333333
SG/BCNB/WSIs/377.jpg_005,0,0.02764757441785337,1.658541117575161,0.6666666666666666,0.15878902000603923,23.42480823835895,0.6666666666666666,0.2175554960590338,25.490602902339973,0.6666666666666666,0.016542151571422692,,0.6666666666666666
SG/BCNB/WSIs/377.jpg_000,0,0.052710892369340234,,0.6666666666666666,0.14262986193590432,,0.6666666666666666,0.19538230278015345,35.76696487638335,0.6666666666666666,0.05071485594112701,,0.6666666666666666
SG/BCNB/WSIs/377.jpg_001,0,0.04433595066407037,,1.0,0.13925838866154427,28.412690229466634,1.0,0.19107012140305513,35.86793758918309,1.0,0.020078003828804758,20.935272174164176,1.0
SG/BCNB/WSIs/377.jpg_002,0,0.013065010094938545,,0.3333333333333333,0.1524402312393297,13.212740791999455,0.3333333333333333,0.2146810660619547,,0.3333333333333333,0.03983715965613721,8.440935876418473,0.3333333333333333
SG/BCNB/WSIs/377.jpg_003,0,0.037706940683033485,1.0868222084121486,0.6666666666666666,0.15145177858971426,35.08117794660899,0.6666666666666666,0.20872462564281713,27.57251368407926,0.6666666666666666,0.014196184514496335,74.07687696998052,0.6666666666666666
SG/BCNB/WSIs/377.jpg_004,0,0.019490570109757854,,0.3333333333333333,0.16716632512152585,27.940238786603356,0.3333333333333333,0.2286698947732353,28.6345272509283,0.3333333333333333,0.04689215413754555,,0.3333333333333333
SG/BCNB/WSIs/377.jpg_005,1,0.02764757441785337,1.658541117575161,0.6666666666666666,0.15878902000603923,23.42480823835895,0.6666666666666666,0.2175554960590338,25.490602902339973,0.6666666666666666,0.016542151571422692,,0.6666666666666666
SG/BCNB/WSIs/505.jpg_000,0,0.05322640309186777,2.053922446995507,0.6666666666666666,0.15676067176745168,42.82031271264242,0.6666666666666666,0.20948587935961815,42.76086465848461,0.6666666666666666,0.03430769159820668,,0.6666666666666666
SG/BCNB/WSIs/505.jpg_001,1,0.045348507976512686,1.857928177147572,1.0,0.15422304887791605,41.872024082355544,1.0,0.20630631779732733,26.68083424887011,1.0,0.05837434086528348,,1.0
SG/BCNB/WSIs/505.jpg_002,0,0.019059588632023394,1.8041655315866172,0.3333333333333333,0.17857092065350377,36.007068607590554,0.3333333333333333,0.24577915520303495,32.6625004674976,0.3333333333333333,0.017433617385286704,,0.3333333333333333
SG/BCNB/WSIs/505.jpg_003,0,0.046700980270114156,2.193906720640168,0.6666666666666666,0.1835362375004843,49.89963580008643,0.6666666666666666,0.24978327268162182,51.41521817771516,0.6666666666666666,0.0436975955894362,48.436146860468256,0.6666666666666666
SG/BCNB/WSIs/505.jpg_004,0,0.011131133237927249,1.1427139472580123,0.3333333333333333,0.17427035165981863,48.22376631217232,0.3333333333333333,0.23349376642491393,40.57889941158392,0.3333333333333333,0.03298387780394507,,0.3333333333333333
SG/BCNB/WSIs/505.jpg_005,0,0.01971170563177893,2.481730099272903,0.6666666666666666,0.16870584677214562,43.53891302266517,0.6666666666666666,0.22583432980486062,40.77967653698133,0.6666666666666666,0.055479588436782135,55.421805683541805,0.6666666666666666
SG/BCNB/WSIs/505.jpg_000,0,0.05322640309186777,2.053922446995507,0.6666666666666666,0.15676067176745168,42.82031271264242,0.6666666666666666,0.20948587935961815,42.76086465848461,0.6666666666666666,0.03430769159820668,,0.6666666666666666
SG/BCNB/WSIs/505.jpg_001,0,0.045348507976512686,1.857928177147572,1.0,0.15422304887791605,41.872024082355544,1.0,0.20630631779732733,26.68083424887011,1.0,0.05837434086528348,,1.0
SG/BCNB/WSIs/505.jpg_002,0,0.019059588632023394,1.8041655315866172,0.3333333333333333,0.17857092065350377,36.007068607590554,0.3333333333333333,0.24577915520303495,32.6625004674976,0.3333333333333333,0.017433617385286704,,0.3333333333333333
SG/BCNB/WSIs/505.jpg_003,1,0.046700980270114156,2.193906720640168,0.6666666666666666,0.1835362375004843,49.89963580008643,0.6666666666666666,0.24978327268162182,51.41521817771516,0.6666666666666666,0.0436975955894362,48.436146860468256,0.6666666666666666
